DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1747644917.1075733
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1747644922.5825086
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1740483566.105165
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1747644922.3314016
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_dtype.py first seen with mtime 1747920843.8260176
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1744180881.9981682
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\abstract.py first seen with mtime 1747904804.15239
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\xml\dom\domreg.py first seen with mtime 1740483584.5737312
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\__init__.py first seen with mtime 1747920844.0575888
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1744180870.7917943
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\backend\backend\__init__.py first seen with mtime 1747644735.6398065
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1747644923.3308866
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\six.py first seen with mtime 1747904794.9934123
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1747644938.3200116
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1747644922.0773594
DEBUG 2025-06-06 15:59:13,916 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1747644923.0116026
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\ansi.py first seen with mtime 1747904798.723582
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1747829988.4373114
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\argparse.py first seen with mtime 1740483565.6377354
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\generic\base.py first seen with mtime 1747644923.4624481
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\gzip.py first seen with mtime 1744180886.152937
DEBUG 2025-06-06 15:59:13,920 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\function_base.py first seen with mtime 1747920843.6942053
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\basic_message.py first seen with mtime 1747904801.0569701
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\threading.py first seen with mtime 1740483582.8259523
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1740483573.3904116
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1740483584.4597056
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1747644917.5691319
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_string_helpers.py first seen with mtime 1747920844.008955
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_typing\_dtype_like.py first seen with mtime 1747920844.7610686
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\wsgi.py first seen with mtime 1747644921.9083993
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_ufunclike_impl.py first seen with mtime 1747920841.9776194
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1747644920.6453304
DEBUG 2025-06-06 15:59:13,921 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dateutil\_version.py first seen with mtime 1747904799.887347
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1740483566.2321627
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1747644922.083425
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1747644917.921387
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\elevation.py first seen with mtime 1747905130.0890827
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1747644919.6799116
DEBUG 2025-06-06 15:59:13,922 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\test\testcases.py first seen with mtime 1747644923.1610324
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1747644938.3200116
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1747644922.4445584
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1747644921.8771658
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\schedules.py first seen with mtime 1747904803.7824178
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_globals.py first seen with mtime 1747920841.121303
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\formatting.py first seen with mtime 1747904800.5582037
DEBUG 2025-06-06 15:59:13,923 autoreload 18716 17356 File C:\PROJECTS\backend\api\services\google_places_service.py first seen with mtime 1748846457.8795283
DEBUG 2025-06-06 15:59:13,924 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1740483574.5369787
DEBUG 2025-06-06 15:59:13,924 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1747644917.059877
DEBUG 2025-06-06 15:59:13,924 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\_compat_pickle.py first seen with mtime 1740483586.1884243
DEBUG 2025-06-06 15:59:13,924 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1747644923.1802518
DEBUG 2025-06-06 15:59:13,926 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\settings.py first seen with mtime 1747644937.509096
DEBUG 2025-06-06 15:59:13,926 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\idna\package_data.py first seen with mtime 1747829988.087778
DEBUG 2025-06-06 15:59:13,927 autoreload 18716 17356 File C:\PROJECTS\backend\manage.py first seen with mtime 1747644735.6002786
DEBUG 2025-06-06 15:59:13,927 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1747644922.085444
DEBUG 2025-06-06 15:59:13,927 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\exceptions.py first seen with mtime 1747829988.8579268
DEBUG 2025-06-06 15:59:13,927 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1740483568.777008
DEBUG 2025-06-06 15:59:13,928 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\timezone.py first seen with mtime 1747644923.3699162
DEBUG 2025-06-06 15:59:13,928 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\socketserver.py first seen with mtime 1740483582.76218
DEBUG 2025-06-06 15:59:13,928 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\signal.py first seen with mtime 1740483574.816684
DEBUG 2025-06-06 15:59:13,928 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\filters.py first seen with mtime 1747652147.9732156
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\urllib\__init__.py first seen with mtime 1744180872.5821161
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1747644917.5545144
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1740483565.644843
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1747920841.957713
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\constants.py first seen with mtime 1747652147.965079
DEBUG 2025-06-06 15:59:13,929 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\__init__.py first seen with mtime 1747644914.07047
DEBUG 2025-06-06 15:59:13,930 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1747644916.5066104
DEBUG 2025-06-06 15:59:13,930 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\idna\core.py first seen with mtime 1747829988.0792391
DEBUG 2025-06-06 15:59:13,930 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1747644937.8540077
DEBUG 2025-06-06 15:59:13,930 autoreload 18716 17356 File C:\PROJECTS\backend\api\services\fuel_price_service.py first seen with mtime 1748846799.0075247
DEBUG 2025-06-06 15:59:13,930 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\re\_compiler.py first seen with mtime 1740483574.7210593
DEBUG 2025-06-06 15:59:13,931 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1744180881.7755158
DEBUG 2025-06-06 15:59:13,931 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1747644917.1168468
DEBUG 2025-06-06 15:59:13,931 autoreload 18716 17356 File C:\PROJECTS\backend\api\urls.py first seen with mtime 1749131947.7177036
DEBUG 2025-06-06 15:59:13,931 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1747644922.5698588
DEBUG 2025-06-06 15:59:13,931 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\__version__.py first seen with mtime 1747829988.8248188
DEBUG 2025-06-06 15:59:13,932 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1747644922.5897748
DEBUG 2025-06-06 15:59:13,933 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1747644922.040177
DEBUG 2025-06-06 15:59:13,933 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\places.py first seen with mtime 1747905130.0993192
DEBUG 2025-06-06 15:59:13,933 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\serialization.py first seen with mtime 1747904801.091228
DEBUG 2025-06-06 15:59:13,933 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1747644912.970018
DEBUG 2025-06-06 15:59:13,933 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\loader.py first seen with mtime 1747644923.0800695
DEBUG 2025-06-06 15:59:13,934 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\logging\config.py first seen with mtime 1740483573.374549
DEBUG 2025-06-06 15:59:13,934 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\unittest\__init__.py first seen with mtime 1740483584.2260406
DEBUG 2025-06-06 15:59:13,934 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1747644922.60995
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_itertools.py first seen with mtime 1740483572.691443
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\getlimits.py first seen with mtime 1747920843.7138762
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\decorators.py first seen with mtime 1747904800.5449247
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\packages.py first seen with mtime 1747829988.8673766
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\pkgutil.py first seen with mtime 1740483574.5622914
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1747645387.131644
DEBUG 2025-06-06 15:59:13,935 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1747644916.5197713
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_exceptions.py first seen with mtime 1747920843.8376648
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\management\base.py first seen with mtime 1747644922.1343298
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\parser.py first seen with mtime 1740483566.8440988
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\util.py first seen with mtime 1747829987.2841291
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1740483566.263892
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\checks.py first seen with mtime 1747644937.4123027
DEBUG 2025-06-06 15:59:13,936 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1747644938.2854898
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1747920843.7595768
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1747644919.6799116
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\soupsieve\__init__.py first seen with mtime 1747906829.0279214
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\filters.py first seen with mtime 1747644937.4430974
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1747644922.51978
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1747644912.9940095
DEBUG 2025-06-06 15:59:13,937 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\autoreload.py first seen with mtime 1747644923.039978
DEBUG 2025-06-06 15:59:13,938 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1747644922.5498374
DEBUG 2025-06-06 15:59:13,938 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\roads.py first seen with mtime 1747905130.1105685
DEBUG 2025-06-06 15:59:13,938 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\aliases.py first seen with mtime 1740483567.0168428
